0.12	0.27	0.27	0.5	0.05	0.73	1	0.12	0.27	0.05	0.05	0.5	0.12	0.05	0.12	0.27	0.12	0.05	0.12	0.05	0.32875	0.4625	0.36	0.39375	0.16	0.4925	0.47875	0.14625	0.1875	0.41375	0.33375	0.495	0.395	0.2275	0.1875	0.37625	0.395	0.0675	0.1675	0.4175	-3.5	-0.133333	-1.68	-1.05714	-0.755556	0.3152	0.303133	0.3122	0.345986	0.346678
0.12	0.12	0.05	0.05	0.12	0.12	0.05	0.05	0.05	0.73	0.99	0.12	0.88	0.5	0.05	0.12	0.12	0.12	0.12	0.5	0.32875	0.37375	0.35625	0.41875	0.27	0.48	0.5375	0.1425	0.18375	0.32	0.2075	0.42125	0.2725	0.1675	0.165	0.37625	0.37625	0.05875	0.155	0.3425	3.8	-1.4	-1.68	-1.05714	-0.0444444	0.0399	0.217833	0.35888	0.344414	0.308022
0.5	0.88	0.73	0.5	0.12	0.73	0.5	0.27	0.27	0.27	0.27	0.5	0.27	0.05	0.12	0.95	0.88	0.05	0.12	0.27	0.31	0.2975	0.38375	0.475	0.3275	0.48	0.57625	0.1425	0.24125	0.27	0.25	0.42125	0.2725	0.19625	0.15625	0.32	0.28125	0.0675	0.17375	0.26375	-4.5	-1.4	-0.64	-0.2	-0.933333	0.2984	0.3083	0.30068	0.306386	0.332833
0.5	0.88	0.73	0.88	0.05	0.73	0.73	0.27	0.27	0.05	0.12	0.88	0.12	0.05	0.5	0.5	0.5	0.05	0.12	0.12	0.32875	0.27875	0.4125	0.48875	0.33625	0.45125	0.5325	0.24625	0.2225	0.29375	0.265	0.345	0.2825	0.1925	0.10875	0.37625	0.37625	0.06375	0.165	0.2825	-3.5	-1.16667	0.56	-0.6	-0.933333	0.5866	0.382767	0.25504	0.298286	0.339356
0.12	0.05	0.05	0.02	0.5	0.05	0.05	0.02	0.05	0.99	0.5	0.12	0.5	0.73	0.05	0.05	0.27	0.05	0.5	0.88	0.31875	0.32625	0.4125	0.48875	0.28	0.45125	0.51375	0.24625	0.21875	0.285	0.265	0.355	0.26375	0.12625	0.1375	0.3475	0.3475	0.055	0.1175	0.27625	4.5	1.16667	-0.9	-0.6	-0.388889	0.2633	0.3123	0.34658	0.3121	0.283578
0.27	0.02	0.02	0.02	1	0.02	0.02	0.02	0.02	0.05	0.05	0.02	0.05	0.02	0.02	0.12	0.12	0.05	0.02	0.12	0.3	0.3025	0.385	0.42875	0.22625	0.37	0.39875	0.23375	0.195	0.4875	0.43875	0.31125	0.415	0.27125	0.1325	0.31125	0.36625	0.06375	0.1775	0.4275	2.5	1.16667	-0.7	-0.542857	0.422222	0.087	0.282633	0.36928	0.313871	0.271933
0.5	0.27	0.95	0.95	0.73	0.73	0.88	0.27	0.73	0.12	0.12	0.5	0.12	0.05	0.12	0.5	0.27	0.05	0.27	0.12	0.3475	0.36625	0.35375	0.3975	0.26	0.3575	0.3475	0.25875	0.13375	0.39375	0.3125	0.34625	0.31125	0.21125	0.1475	0.35875	0.42375	0.055	0.14625	0.38	-3.5	-1.5	0.84	0.642857	-0.0888889	0.4976	0.332167	0.26242	0.3013	0.322989
0.27	0.12	0.5	0.99	0.05	0.5	0.88	0.95	0.12	0.02	0.02	0.27	0.05	0.02	0.12	0.27	0.5	0.02	0.05	0.05	0.32875	0.28125	0.325	0.33625	0.345	0.30125	0.29125	0.1425	0.1825	0.49125	0.41375	0.31875	0.3775	0.2425	0.13875	0.275	0.31875	0.0675	0.17375	0.465	-3.5	-0.933333	0.7	1.02857	0.833333	0.4119	0.3206	0.25184	0.288843	0.3015
0.27	0.05	0.05	0.02	0.12	0.05	0.05	0.02	0.02	0.99	0.5	0.05	0.5	0.27	0.05	0.05	0.27	0.05	0.12	0.98	0.28125	0.18625	0.2925	0.35	0.345	0.2725	0.31	0.2275	0.1675	0.4825	0.46125	0.2425	0.3975	0.2675	0.09125	0.24625	0.3	0.06375	0.165	0.425	4.2	1.5	0.04	0.928571	1.64444	0.0523	0.224867	0.33432	0.266229	0.245856
0.12	0.05	0.02	0.02	0.12	0.05	0.05	0.02	0.05	0.73	0.99	0.05	0.88	0.5	0.05	0.05	0.12	0.12	0.12	0.5	0.3475	0.195	0.3525	0.47125	0.28875	0.32875	0.41375	0.24	0.1725	0.3975	0.34375	0.26125	0.29375	0.15	0.1475	0.3025	0.37625	0.05125	0.10875	0.38125	3.8	2.4	1.5	1.11429	0.755556	0.2104	0.254033	0.2558	0.266057	0.271311
0.73	0.88	0.73	0.73	0.12	0.73	0.5	0.5	0.27	0.05	0.05	0.88	0.12	0.05	0.27	0.88	0.73	0.05	0.12	0.12	0.3	0.15125	0.32375	0.47125	0.17875	0.3325	0.465	0.1925	0.17625	0.51	0.47	0.265	0.3975	0.21	0.15125	0.29375	0.37625	0.06	0.12125	0.4475	-0.8	2.26667	2.96	1.11429	0.0444444	0.4994	0.2716	0.19058	0.265314	0.327078
0.12	0.05	0.05	0.05	0.12	0.05	0.05	0.02	0.05	0.95	0.98	0.05	0.73	0.27	0.05	0.05	0.27	0.12	0.12	0.88	0.32875	0.28375	0.38125	0.4525	0.09375	0.36	0.445	0.225	0.2375	0.3975	0.35375	0.36875	0.32125	0.28625	0.17	0.35	0.415	0.07875	0.21	0.34375	3.8	2.26667	1.42	1.05714	0.744444	0.105	0.230067	0.2786	0.2906	0.3043
0.12	0.05	0.02	0.02	0.12	0.05	0.05	0.02	0.05	0.95	0.98	0.05	0.73	0.5	0.05	0.05	0.12	0.05	0.12	0.73	0.31	0.275	0.325	0.335	0.1975	0.30375	0.34125	0.10875	0.22875	0.48625	0.475	0.34125	0.40625	0.28875	0.18875	0.3225	0.38625	0.1	0.21875	0.41875	3.8	1.36667	-0.12	0.857143	1.55556	0.0858	0.227733	0.3543	0.324929	0.264767
0.5	0.12	0.5	0.99	0.05	0.5	0.88	0.12	0.12	0.05	0.05	0.27	0.05	0.02	0.5	0.5	0.73	0.02	0.05	0.05	0.24375	0.26625	0.26125	0.21375	0.20625	0.2475	0.2375	0.09625	0.22	0.59875	0.63875	0.31375	0.52	0.34875	0.1325	0.26625	0.31	0.10375	0.2275	0.49125	-3.5	-1.2	0.6	0.857143	1.58889	0.4924	0.389033	0.31294	0.302886	0.277422
0.5	0.5	0.5	0.73	0.12	0.73	0.88	0.12	0.27	0.27	0.12	0.88	0.12	0.05	0.27	0.88	0.73	0.05	0.12	0.27	0.2625	0.2275	0.27375	0.25875	0.18875	0.2275	0.24625	0.1275	0.20125	0.48625	0.5125	0.29375	0.4075	0.285	0.28	0.275	0.3575	0.0875	0.21	0.41625	-3.9	-1.53333	0.6	1.61429	0.988889	0.5889	0.457967	0.30316	0.255286	0.301333
0.12	0.5	0.73	0.12	0.05	0.27	0.27	0.05	1	0.12	0.12	0.5	0.12	0.88	0.05	0.12	0.12	0.27	0.98	0.05	0.31	0.18	0.2725	0.2775	0.21625	0.25625	0.35125	0.1075	0.1675	0.51375	0.54	0.3225	0.4075	0.19	0.28875	0.37875	0.405	0.06	0.1025	0.44375	2.8	0.9	0.74	0.842857	0.688889	0.2926	0.312533	0.31924	0.301086	0.303244
0.12	0.05	0.02	0.02	0.88	0.05	0.05	0.02	0.05	0.73	0.99	0.05	0.73	0.27	0.27	0.05	0.12	0.12	0.12	0.5	0.4175	0.26375	0.38875	0.29875	0.2075	0.34	0.40625	0.1425	0.295	0.33375	0.32375	0.435	0.255	0.23875	0.28875	0.5	0.43375	0.07	0.21	0.31125	3.8	3.7	1.12	-0.2	0.466667	0.0561	0.171633	0.30588	0.362629	0.331622
0.12	0.05	0.02	0.02	0.12	0.05	0.05	0.02	0.02	0.99	0.88	0.05	0.73	0.27	0.05	0.05	0.27	0.05	0.12	0.88	0.49375	0.29125	0.49625	0.33	0.3025	0.3675	0.43375	0.2025	0.3075	0.21625	0.23	0.49125	0.1975	0.1825	0.325	0.60375	0.51875	0.07875	0.21	0.20625	4.5	2.23333	1.2	0.557143	-0.0444444	0.1662	0.215967	0.29142	0.343771	0.380589
0.27	0.12	0.12	0.12	0.05	0.12	0.12	0.27	0.05	0.05	0.05	0.5	0.05	0.02	1	0.5	0.5	0.02	0.05	0.12	0.5225	0.30125	0.5125	0.25625	0.32	0.3875	0.3775	0.2475	0.3225	0.3425	0.3425	0.435	0.29125	0.2175	0.235	0.595	0.49	0.08625	0.2275	0.31	-1.6	-0.2	1	1	-0.0444444	0.4256	0.369467	0.30498	0.334857	0.384356
0.73	0.5	0.95	0.27	0.27	0.5	0.73	0.27	0.73	0.12	0.27	0.73	0.12	0.12	0.12	0.95	0.5	0.05	0.12	0.12	0.5125	0.20625	0.38	0.18	0.2925	0.2825	0.225	0.35125	0.21875	0.33375	0.315	0.33	0.2825	0.21375	0.42125	0.52	0.4325	0.0825	0.2375	0.31	-3.5	-1.1	0.08	0.1	0.588889	0.5166	0.4342	0.39906	0.368243	0.3746
0.98	0.27	0.27	0.12	0.88	0.5	0.27	0.27	0.12	0.12	0.12	0.5	0.12	0.05	0.27	0.95	0.5	0.05	0.12	0.27	0.48125	0.20625	0.4075	0.3025	0.2125	0.34	0.37375	0.35125	0.20375	0.32125	0.32125	0.35875	0.27375	0.115	0.41125	0.53875	0.4325	0.05125	0.12125	0.29125	1.8	-0.833333	-1.52	-0.185714	-0.111111	0.3604	0.467833	0.47108	0.431814	0.388678
0.73	0.27	0.88	0.27	0.12	0.27	0.27	0.5	0.12	0.27	0.12	0.5	0.27	0.05	0.12	0.88	0.95	0.05	0.12	0.27	0.58875	0.215	0.42	0.315	0.2125	0.39625	0.40125	0.35375	0.23125	0.2175	0.20375	0.38625	0.17875	0.0875	0.43	0.665	0.42375	0.0425	0.16875	0.24375	-0.8	-0.833333	-0.84	-1.32857	-0.622222	0.5265	0.471067	0.48618	0.467971	0.401422
0.88	0.27	0.73	0.5	0.12	0.73	0.5	0.73	0.27	0.12	0.12	0.27	0.12	0.05	0.73	0.88	0.73	0.05	0.12	0.12	0.58875	0.3	0.5275	0.3175	0.20375	0.395	0.42875	0.3375	0.225	0.1275	0.1	0.5325	0.12125	0.06	0.3625	0.72125	0.50875	0.0425	0.16875	0.18625	-3.5	-0.833333	-0.84	-1.21429	-1.55556	0.5263	0.517967	0.46672	0.431571	0.423644
0.88	0.12	0.27	0.27	0.12	0.27	0.27	0.95	0.12	0.27	0.12	0.27	0.12	0.12	0.88	0.73	0.27	0.05	0.27	0.27	0.58875	0.31	0.57625	0.3375	0.23125	0.4525	0.4575	0.2825	0.24375	0.2125	0.15625	0.485	0.1775	0.0825	0.23375	0.6925	0.5375	0.04625	0.15875	0.27625	1.8	-1.73333	-1.36	-1.27143	-0.911111	0.5011	0.482233	0.4288	0.410086	0.381411
0.12	0.27	0.27	0.95	0.02	0.73	1	0.05	0.27	0.02	0.02	0.5	0.05	0.02	0.12	0.27	0.12	0.02	0.05	0.05	0.59875	0.235	0.46375	0.225	0.21625	0.33875	0.28125	0.3675	0.14875	0.2625	0.16875	0.37125	0.205	0.205	0.32	0.6375	0.5	0.10625	0.28125	0.30375	-3.5	-0.833333	-1.98	-0.928571	-0.211111	0.4193	0.363733	0.39674	0.3651	0.335711
0.73	0.12	0.73	0.27	0.12	0.27	0.27	0.27	0.27	0.05	0.05	0.27	0.12	0.05	0.27	0.99	0.5	0.05	0.5	0.12	0.415	0.235	0.37875	0.30125	0.1	0.34875	0.345	0.3125	0.19625	0.25875	0.18375	0.34375	0.19625	0.3175	0.27375	0.44375	0.405	0.1875	0.335	0.27625	-0.8	-2.73333	-0.44	-0.414286	-0.555556	0.1708	0.318767	0.30058	0.304929	0.3046
0.27	0.73	0.73	0.27	0.05	0.5	0.5	0.12	0.12	0.12	0.05	0.99	0.12	0.05	0.12	0.5	0.73	0.05	0.12	0.27	0.39625	0.14	0.28375	0.27375	0.10875	0.30125	0.2975	0.275	0.2625	0.27875	0.2875	0.225	0.225	0.4025	0.28375	0.41	0.2725	0.24375	0.49125	0.2575	-3.9	-0.166667	-0.24	-0.1	-0.0444444	0.3662	0.194167	0.22142	0.241229	0.264622
0.27	0.05	0.05	0.05	0.27	0.12	0.12	0.05	0.05	0.88	0.5	0.12	0.5	0.27	0.12	0.12	0.27	0.05	0.12	0.99	0.30125	0.2825	0.31125	0.25375	0.06875	0.32	0.345	0.2075	0.2525	0.175	0.2225	0.425	0.1775	0.37125	0.2075	0.38125	0.25375	0.24375	0.4825	0.15875	4.2	1.03333	0.2	0.185714	-0.0888889	0.0455	0.172333	0.15364	0.193457	0.245756
0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.12	0.27	0.27	0.05	0.27	1	0.05	0.05	0.05	0.5	0.88	0.12	0.23375	0.2825	0.28375	0.2225	0.09625	0.31	0.32625	0.095	0.235	0.28	0.3275	0.415	0.31625	0.29875	0.1125	0.31375	0.2625	0.19625	0.36875	0.2675	2.8	1.9	1.12	0.128571	-0.0777778	0.1053	0.0770667	0.15282	0.184486	0.204822
0.12	0.12	0.05	0.05	0.05	0.12	0.05	0.05	0.5	0.12	0.27	0.05	0.12	0.98	0.05	0.12	0.12	0.73	1	0.12	0.225	0.33125	0.28375	0.1375	0.1	0.30125	0.2925	0.10375	0.1875	0.3025	0.33125	0.4775	0.42	0.305	0.1125	0.305	0.2725	0.17125	0.3625	0.2675	-1.3	1.76667	1.12	0.514286	-0.122222	0.0804	0.117467	0.15088	0.179043	0.199178
0.12	0.12	0.12	0.05	0.12	0.12	0.12	0.05	0.5	0.5	0.95	0.27	0.5	0.73	0.05	0.12	0.12	0.5	0.99	0.27	0.1675	0.3225	0.2175	0.11875	0.0825	0.2825	0.25625	0.195	0.16	0.25125	0.2425	0.43125	0.36375	0.33625	0.085	0.215	0.225	0.2	0.3075	0.23625	3.8	-0.466667	0.66	0.514286	-0.0777778	0.1667	0.2012	0.16832	0.179371	0.214
0.12	0.73	0.27	0.12	0.02	0.5	0.5	0.12	0.12	0.05	0.05	1	0.12	0.02	0.12	0.27	0.12	0.05	0.05	0.05	0.14875	0.17	0.17	0.20125	0.09125	0.20625	0.20875	0.18625	0.2075	0.295	0.35125	0.23125	0.39875	0.42125	0.07625	0.1675	0.14875	0.2525	0.4125	0.2325	-3.9	0.6	-0.68	-0.142857	-0.0333333	0.3565	0.218633	0.22096	0.216329	0.202044
0.12	0.12	0.05	0.02	0.12	0.12	0.05	0.05	0.05	0.5	0.73	0.12	1	0.27	0.05	0.12	0.12	0.12	0.12	0.27	0.12125	0.24625	0.1975	0.21	0.05125	0.25375	0.25625	0.19125	0.2725	0.14375	0.21875	0.3325	0.24125	0.46625	0.07625	0.1775	0.13	0.32875	0.51375	0.09625	1.9	-1.96667	-0.5	-1.04286	-0.644444	0.1327	0.2859	0.26572	0.238229	0.213133
0.12	0.73	0.27	0.27	0.05	0.73	0.73	0.12	0.27	0.05	0.05	1	0.73	0.05	0.12	0.27	0.27	0.05	0.12	0.05	0.13	0.17875	0.17875	0.17875	0.06	0.18625	0.18	0.1825	0.35375	0.18125	0.285	0.23125	0.25625	0.4875	0.0675	0.1675	0.12	0.3375	0.52875	0.12375	-3.9	-0.8	-1.96	-1.04286	-1.1	0.3685	0.268467	0.2841	0.2475	0.216789
0.27	0.05	0.27	0.12	0.05	0.12	0.05	1	0.05	0.02	0.02	0.12	0.05	0.05	0.05	0.27	0.12	0.05	0.05	0.02	0.11125	0.37375	0.20625	0.20625	0.05625	0.31	0.2925	0.0725	0.3525	0.1725	0.26125	0.42625	0.34125	0.37125	0.07625	0.1675	0.13875	0.2525	0.4275	0.11875	-0.4	-2.6	-1.44	-1.77143	-1.45556	0.3042	0.310433	0.24186	0.243429	0.229489
0.12	0.12	0.5	1	0.02	0.27	0.5	0.12	0.12	0.02	0.02	0.12	0.02	0.02	0.12	0.27	0.12	0.02	0.02	0.02	0.12125	0.35625	0.16875	0.0925	0.05125	0.29125	0.2275	0.17875	0.34375	0.125	0.1575	0.39875	0.2975	0.39375	0.0675	0.15875	0.13875	0.285	0.4325	0.1	-3.5	-1.73333	-2.08	-1.85714	-2.02222	0.2586	0.236033	0.24296	0.220314	0.2237
0.05	0.05	0.05	0.02	0.05	0.12	0.05	0.02	0.5	0.12	0.12	0.05	0.12	0.88	0.05	0.05	0.12	0.73	1	0.12	0.13	0.28875	0.1975	0.20625	0.06	0.2625	0.2275	0.1825	0.2875	0.1975	0.2625	0.31625	0.36125	0.34625	0.0675	0.15875	0.13875	0.205	0.36625	0.14375	-1.3	-2.03333	-2.2	-2.31429	-1.16667	0.1453	0.1807	0.2082	0.217729	0.197322
0.12	0.12	0.12	0.05	0.05	0.12	0.12	0.05	0.99	0.12	0.12	0.12	0.12	0.95	0.05	0.12	0.12	0.5	1	0.12	0.23	0.28	0.1975	0.215	0.07875	0.28125	0.24625	0.20625	0.235	0.15	0.18625	0.32625	0.25125	0.31	0.095	0.245	0.1575	0.225	0.36625	0.14375	-1.3	-2.36667	-2.38	-1.21429	-1.17778	0.1382	0.1594	0.17028	0.1821	0.199178
0.12	1	0.27	0.12	0.02	0.5	0.27	0.05	0.27	0.02	0.05	0.73	0.12	0.05	0.05	0.12	0.12	0.05	0.12	0.05	0.23	0.1125	0.17875	0.235	0.07875	0.23375	0.26125	0.1975	0.325	0.15875	0.195	0.1875	0.16625	0.41875	0.095	0.245	0.13875	0.28125	0.4675	0.1525	-4.5	-2.36667	-0.92	-0.9	-1.13333	0.1947	0.149167	0.14238	0.159986	0.198922
0.05	0.05	0.05	0.02	0.05	0.12	0.05	0.02	0.5	0.12	0.12	0.05	0.12	0.88	0.05	0.05	0.12	0.73	1	0.12	0.22	0.23125	0.17875	0.23875	0.08375	0.2725	0.28875	0.0825	0.305	0.20625	0.24625	0.26375	0.19375	0.43375	0.095	0.22625	0.13875	0.22375	0.4425	0.26	-1.3	-0.666667	-0.3	-0.9	-0.622222	0.1146	0.1428	0.1432	0.175357	0.178533
0.12	0.12	0.05	0.05	0.12	0.12	0.05	0.05	0.05	0.73	0.99	0.27	0.73	0.5	0.05	0.05	0.12	0.12	0.5	0.5	0.30625	0.27	0.15	0.14375	0.0875	0.33	0.28875	0.0975	0.38	0.1425	0.15	0.34	0.14875	0.485	0.11375	0.28375	0.18625	0.30375	0.5175	0.24375	3.8	1.43333	-0.74	-0.114286	-0.0333333	0.1191	0.1277	0.1888	0.171843	0.190911
0.99	0.12	0.12	0.12	0.27	0.27	0.27	0.27	0.12	0.12	0.12	0.27	0.12	0.05	0.27	0.88	0.27	0.05	0.12	0.27	0.25375	0.27875	0.1975	0.16625	0.125	0.33	0.3175	0.10125	0.32375	0.2375	0.25875	0.3675	0.24375	0.44625	0.11375	0.28375	0.275	0.2275	0.455	0.32	1.8	0.7	1	0.328571	0.311111	0.1494	0.211567	0.174	0.204957	0.230322
0.12	0.27	0.27	0.5	0.02	0.73	1	0.05	0.27	0.02	0.05	0.5	0.05	0.02	0.12	0.27	0.12	0.05	0.05	0.05	0.41	0.26	0.1975	0.20375	0.15625	0.2725	0.27375	0.2475	0.19625	0.2375	0.255	0.33875	0.24375	0.3375	0.14125	0.37875	0.29375	0.17125	0.345	0.33875	-3.5	0.833333	1.62	1.22857	0.411111	0.3662	0.2121	0.22508	0.248571	0.283556
0.12	0.05	0.05	0.05	0.12	0.05	0.05	0.05	0.12	0.5	0.5	0.05	0.27	1	0.05	0.05	0.12	0.27	0.73	0.95	0.48625	0.19625	0.2825	0.3675	0.15625	0.3575	0.4775	0.275	0.215	0.18125	0.19875	0.3375	0.21625	0.215	0.235	0.45375	0.37	0.14375	0.26	0.235	4.2	0.833333	1.22	1.35714	0.522222	0.1207	0.285633	0.30126	0.320386	0.322211
0.88	0.5	0.27	0.27	0.12	0.73	0.5	0.27	0.27	0.12	0.12	0.95	0.27	0.05	0.27	0.73	0.5	0.05	0.12	0.27	0.4475	0.19625	0.34	0.4475	0.15625	0.34875	0.5375	0.27875	0.1675	0.22	0.2375	0.31	0.21625	0.23	0.235	0.425	0.34125	0.08625	0.22625	0.32	1.8	2.6	0.78	0.314286	0.277778	0.37	0.330233	0.39484	0.380886	0.362311
0.5	0.12	0.5	0.27	0.5	0.27	0.5	0.27	0.12	0.27	0.12	0.27	0.27	0.12	0.27	0.88	0.98	0.05	0.12	0.5	0.495	0.3525	0.39625	0.45625	0.1275	0.45375	0.565	0.2875	0.29	0.11625	0.12	0.48	0.14	0.165	0.24375	0.43375	0.28125	0.0775	0.17875	0.235	1.8	1.06667	0.78	-0.442857	-0.577778	0.5	0.495767	0.43012	0.427471	0.387256
0.5	0.12	0.27	0.73	0.05	0.12	0.5	1	0.12	0.02	0.02	0.12	0.05	0.05	0.12	0.27	0.12	0.05	0.05	0.05	0.43375	0.42875	0.4725	0.44625	0.15625	0.54875	0.59375	0.1775	0.30875	0.1475	0.1325	0.5875	0.1675	0.17375	0.2625	0.4625	0.4175	0.0775	0.1875	0.2725	-0.4	-0.7	-0.76	-0.5	-1.21111	0.6173	0.5533	0.50108	0.424243	0.429311
0.73	0.27	0.73	0.98	0.12	0.5	0.95	0.27	0.27	0.05	0.05	0.27	0.12	0.05	0.73	0.5	0.73	0.05	0.12	0.12	0.4525	0.43875	0.415	0.44375	0.15125	0.50125	0.535	0.29625	0.31875	0.15625	0.1375	0.5975	0.1675	0.1775	0.205	0.4625	0.43625	0.0775	0.1875	0.2725	-3.5	-2.46667	-1.9	-1.65714	-0.866667	0.5426	0.545133	0.4958	0.482414	0.442756
0.5	0.5	0.73	0.88	0.05	0.73	0.98	0.27	0.27	0.05	0.05	0.73	0.12	0.05	0.27	0.5	0.27	0.05	0.12	0.12	0.585	0.41875	0.42375	0.465	0.17875	0.5	0.54	0.32375	0.31875	0.185	0.10875	0.5675	0.1675	0.0675	0.27125	0.5475	0.57	0.05	0.11125	0.26375	-3.5	-3.63333	-3.04	-1.97143	-0.833333	0.4755	0.4539	0.50138	0.499157	0.445278
0.12	0.99	0.73	0.12	0.27	0.5	0.27	0.12	0.88	0.05	0.05	0.95	0.12	0.05	0.12	0.27	0.12	0.05	0.12	0.05	0.64125	0.31	0.405	0.54125	0.17	0.47125	0.6	0.3425	0.22375	0.2325	0.1275	0.455	0.1675	0.07625	0.29	0.57625	0.63625	0.05	0.11125	0.34875	-3.9	-3.76667	-3.04	-1.58571	-0.566667	0.3436	0.449	0.47536	0.448214	0.424011
0.5	0.73	0.5	0.5	0.05	0.88	0.5	0.12	0.27	0.12	0.12	0.98	0.12	0.05	0.27	0.5	0.5	0.05	0.12	0.12	0.565	0.36125	0.43375	0.5825	0.14125	0.48125	0.63125	0.32375	0.31875	0.19625	0.11	0.50875	0.14875	0.0675	0.2525	0.5	0.5	0.05	0.1025	0.28375	-3.9	-2.73333	-1.44	-0.928571	-1.15556	0.5279	0.4529	0.39552	0.385543	0.433167
0.5	0.5	0.27	0.73	0.05	0.73	0.98	0.27	0.5	0.12	0.12	0.73	0.12	0.05	0.27	0.5	0.88	0.05	0.12	0.12	0.565	0.4375	0.53875	0.55375	0.15	0.60375	0.57125	0.21375	0.385	0.20875	0.14125	0.61625	0.17625	0.07625	0.2525	0.5575	0.47125	0.05	0.13	0.2925	-0.4	0.0666667	0.1	-0.928571	-1.5	0.4872	0.386167	0.33614	0.391229	0.422122
0.95	0.12	0.12	0.12	0.27	0.27	0.12	0.27	0.12	0.73	0.27	0.27	0.27	0.12	0.12	0.73	0.73	0.05	0.12	0.88	0.5275	0.46625	0.5	0.54125	0.14125	0.6325	0.59375	0.21375	0.41375	0.14125	0.13125	0.67375	0.1575	0.0675	0.21375	0.58875	0.5175	0.05	0.13	0.1975	4.5	2.76667	0.18	-0.928571	-1.2	0.1434	0.269733	0.3839	0.397286	0.379122
0.95	0.12	0.12	0.12	0.27	0.27	0.27	0.27	0.12	0.5	0.27	0.27	0.27	0.12	0.27	0.73	0.88	0.05	0.12	0.88	0.49875	0.4375	0.42375	0.44625	0.15	0.65125	0.54375	0.18625	0.395	0.22625	0.24375	0.61625	0.2525	0.095	0.17625	0.56	0.49875	0.05875	0.13	0.21625	4.2	1.73333	0.26	-0.485714	-1.2	0.1786	0.301467	0.3819	0.370429	0.362867
0.27	0.27	0.5	0.98	0.05	0.73	0.98	0.12	0.27	0.05	0.05	0.73	0.12	0.05	0.12	0.5	0.27	0.05	0.05	0.05	0.63125	0.3575	0.3475	0.415	0.15875	0.64125	0.53125	0.22375	0.3	0.31	0.29875	0.55	0.3475	0.1125	0.21375	0.6175	0.6225	0.05875	0.13875	0.3475	-3.5	-0.933333	0.18	-0.428571	-1.15556	0.5824	0.4263	0.31558	0.342043	0.387433
0.5	0.5	0.88	0.73	0.12	0.95	0.5	0.27	0.88	0.12	0.27	0.73	0.27	0.12	0.12	0.73	0.27	0.05	0.27	0.12	0.66375	0.2525	0.2525	0.39875	0.1775	0.5375	0.5625	0.2525	0.205	0.30125	0.27125	0.46125	0.32875	0.10375	0.21375	0.63625	0.59375	0.05875	0.11125	0.3575	-3.5	-2.6	-1.42	-0.871429	-0.522222	0.5179	0.418633	0.35274	0.353114	0.344922
0.88	0.12	0.27	0.27	0.27	0.27	0.27	0.27	0.12	0.12	0.12	0.27	0.12	0.05	0.27	0.98	0.95	0.05	0.12	0.12	0.56	0.24375	0.32875	0.37125	0.15875	0.54625	0.475	0.225	0.3	0.30125	0.29	0.43375	0.3475	0.21625	0.1675	0.5575	0.41375	0.14375	0.24	0.3575	-0.8	-2.6	-2.96	-1.25714	-0.622222	0.1556	0.334233	0.42996	0.353386	0.298733
0.27	0.27	0.12	0.12	0.12	0.88	0.73	0.05	0.12	0.5	0.95	0.27	0.88	0.27	0.12	0.27	0.27	0.12	0.12	0.27	0.55125	0.30125	0.395	0.40875	0.15	0.55875	0.5125	0.23375	0.31875	0.16875	0.15875	0.5225	0.23375	0.18	0.18625	0.6175	0.47	0.135	0.24	0.24375	-3.5	-2.6	-1.9	-2.04286	-1.51111	0.3292	0.349833	0.34254	0.338086	0.330822
0.5	0.5	0.5	0.73	0.12	0.88	0.88	0.27	0.27	0.27	0.27	0.88	0.73	0.12	0.27	0.5	0.5	0.05	0.12	0.27	0.51375	0.32	0.36625	0.40875	0.13125	0.5875	0.57875	0.20625	0.3	0.15	0.225	0.50375	0.23375	0.19	0.14875	0.6075	0.39375	0.14375	0.24	0.14875	-3.5	-1.73333	-1.46	-2.04286	-2.36667	0.5647	0.3464	0.25326	0.316629	0.364878
0.99	0.12	0.12	0.12	0.27	0.27	0.27	0.5	0.12	0.12	0.12	0.27	0.12	0.05	0.27	0.88	0.27	0.05	0.12	0.27	0.54375	0.34875	0.36625	0.36875	0.14	0.5875	0.5475	0.19625	0.29125	0.1775	0.2525	0.50375	0.31	0.19875	0.14875	0.56	0.4225	0.14375	0.24	0.17625	1.8	-1	-2	-2.04286	-1.77778	0.1453	0.2605	0.30858	0.311943	0.314822
0.05	0.05	0.27	0.05	0.05	0.12	0.05	0.05	0.5	0.12	0.12	0.05	0.12	0.88	0.05	0.12	0.12	0.73	1	0.12	0.6325	0.32875	0.27125	0.30125	0.1675	0.61	0.575	0.23375	0.225	0.1775	0.23375	0.47375	0.33875	0.19	0.17625	0.655	0.52625	0.0675	0.13	0.21375	-1.3	-1	-2	-1.67143	-1.07778	0.0715	0.216333	0.33976	0.308557	0.304689
0.27	0.73	0.5	0.27	0.05	0.98	0.88	0.12	0.27	0.05	0.05	0.98	0.12	0.05	0.12	0.5	0.5	0.05	0.12	0.12	0.52875	0.2625	0.27125	0.36375	0.14	0.53125	0.55625	0.20625	0.2725	0.1775	0.23375	0.38625	0.33	0.29375	0.14875	0.5475	0.4225	0.14875	0.23125	0.205	-3.5	-2.76667	-0.94	-0.771429	-1.37778	0.4322	0.3296	0.2532	0.322486	0.346822
