0.5	0.73	0.5	0.5	0.05	0.5	0.95	0.12	0.73	0.12	0.12	0.27	0.12	0.5	0.12	0.5	0.5	0.12	0.95	0.5	0.5475	0.2725	0.4725	0.49	0.30125	0.32875	0.5475	0.41875	0.12125	0.34875	0.2975	0.365	0.31125	0.26875	0.26	0.58625	0.48375	0.075	0.19875	0.36875	-3.5	-0.933333	-0.5	-0.642857	-0.3	0.3747	0.474267	0.42052	0.461271	0.408633
0.5	0.5	0.88	0.95	0.12	0.5	0.73	0.12	0.27	0.5	0.27	0.27	0.27	0.5	0.5	0.73	0.73	0.05	0.12	0.27	0.5	0.30125	0.39625	0.44625	0.28375	0.38625	0.575	0.495	0.22625	0.32	0.25125	0.44125	0.2925	0.265	0.2125	0.52875	0.36625	0.08	0.29375	0.38875	-3.5	-1.06667	-0.12	-0.228571	-0.266667	0.5218	0.348133	0.4244	0.381986	0.401122
0.12	0.12	0.05	0.05	0.12	0.12	0.12	0.73	0.12	0.88	0.88	0.27	0.5	0.73	0.05	0.12	0.12	0.27	0.88	0.73	0.49	0.34875	0.44375	0.53125	0.2925	0.48125	0.6325	0.30125	0.25375	0.32	0.29125	0.44125	0.3675	0.2675	0.26875	0.5575	0.47125	0.065	0.28375	0.41625	3.8	-0.433333	-0.46	0.214286	0.2	0.1479	0.407	0.32314	0.3576	0.340256
0.12	0.27	0.5	0.5	0.02	0.5	0.73	0.27	0.12	0.05	0.12	0.95	0.05	0.02	1	0.27	0.12	0.02	0.05	0.05	0.49	0.32125	0.29875	0.35875	0.21	0.3775	0.4525	0.35	0.245	0.5275	0.47125	0.3	0.42375	0.44125	0.1975	0.4625	0.47125	0.1	0.415	0.58625	-1.6	1.56667	0.16	0.157143	1.05556	0.5513	0.239733	0.32044	0.2863	0.281289
0.95	0.05	0.12	0.05	0.98	0.12	0.12	0.88	0.05	0.5	0.27	0.12	0.27	0.05	0.12	0.73	0.5	0.05	0.05	0.73	0.38625	0.2925	0.315	0.38375	0.09	0.36875	0.44	0.26125	0.24125	0.53125	0.50875	0.37625	0.3675	0.40875	0.295	0.34875	0.32875	0.0875	0.39625	0.52	2.5	0.166667	1.62	1.25714	1.01111	0.02	0.310833	0.22152	0.232943	0.223422
0.12	0.5	0.5	0.98	0.05	0.73	0.73	0.73	0.5	0.27	0.05	0.88	0.12	0.02	0.12	0.5	0.27	0.02	0.05	0.05	0.46125	0.255	0.23875	0.2675	0.215	0.26375	0.26	0.27125	0.10875	0.6075	0.58375	0.31	0.49375	0.365	0.28625	0.40625	0.4175	0.0825	0.2925	0.57625	-0.4	1.96667	1.7	2.3	1.31111	0.3612	0.136133	0.19218	0.159186	0.190878
0.27	0.12	0.05	0.05	0.12	0.5	0.12	0.05	0.12	0.5	0.95	0.27	0.88	0.27	0.05	0.5	0.5	0.12	0.73	0.73	0.5025	0.255	0.2	0.28	0.20625	0.245	0.26	0.4325	0.12875	0.5225	0.44375	0.3675	0.37125	0.27375	0.2475	0.4375	0.33125	0.06625	0.19875	0.4725	3.8	2.53333	2.78	1.64286	1.61111	0.0272	0.129867	0.08302	0.149743	0.143889
0.73	0.05	0.02	0.02	0.12	0.05	0.12	0.05	0.05	0.95	0.73	0.05	0.5	0.73	0.5	0.12	0.27	0.05	0.27	0.95	0.46375	0.255	0.20375	0.28	0.30125	0.2925	0.2475	0.34375	0.12875	0.47875	0.47125	0.3675	0.41875	0.24375	0.19125	0.485	0.4075	0.05625	0.18	0.46375	4.2	3.93333	2.12	1.75714	1.68889	0.0012	0.0113	0.09538	0.0851143	0.151467
0.73	0.05	0.02	0.02	0.12	0.05	0.02	0.02	0.02	0.98	0.95	0.05	0.5	0.5	0.02	0.05	0.12	0.05	0.12	0.88	0.4825	0.22375	0.15625	0.22375	0.30125	0.23625	0.17125	0.43875	0.12	0.46875	0.43	0.255	0.415	0.27125	0.12875	0.475	0.4175	0.05625	0.19375	0.4675	3.8	2.4	2.04	2.04286	1.82222	0.0055	0.0295	0.04292	0.113129	0.128078
0.27	0.88	0.27	0.5	0.12	0.27	0.12	0.05	0.12	0.5	0.5	0.5	0.98	0.12	0.05	0.73	0.98	0.05	0.12	0.27	0.4275	0.12	0.11625	0.22	0.18125	0.20875	0.25375	0.3275	0.135	0.48125	0.4675	0.19875	0.33625	0.43625	0.11625	0.31375	0.25375	0.1125	0.3125	0.4675	-0.8	0.733333	2.18	2.04286	1.4	0.0818	0.0620667	0.0807	0.110214	0.137789
0.98	0.12	0.12	0.12	0.12	0.12	0.12	0.73	0.05	0.05	0.05	0.12	0.05	0.02	0.12	0.98	0.27	0.02	0.05	0.12	0.415	0.2625	0.10625	0.17875	0.18125	0.2275	0.225	0.26125	0.09625	0.51	0.55125	0.24625	0.4525	0.4525	0.18375	0.25375	0.37125	0.12	0.33	0.495	-0.8	0.966667	1.26	1.31429	1.01111	0.0989	0.132267	0.14862	0.121671	0.136433
0.27	0.05	0.05	0.02	0.88	0.05	0.02	0.02	0.05	0.98	0.88	0.05	0.5	0.95	0.05	0.12	0.5	0.12	0.27	0.88	0.50375	0.27125	0.1425	0.2475	0.0775	0.23625	0.31375	0.4625	0.09625	0.3375	0.335	0.255	0.2925	0.30875	0.305	0.40875	0.31375	0.09875	0.2175	0.315	4.5	1.1	0.24	0.157143	0.5	0.2161	0.2186	0.169	0.171357	0.150811
0.27	0.02	0.12	0.05	0.02	0.05	0.02	1	0.02	0	0.01	0.05	0.02	0.01	0.02	0.12	0.05	0.02	0.01	0.01	0.475	0.36	0.165	0.30375	0.185	0.26375	0.3325	0.34875	0.20375	0.40375	0.415	0.31125	0.3525	0.35	0.3375	0.45625	0.44625	0.11125	0.25	0.39625	-0.4	0.933333	-0.38	-0.5	-0.466667	0.3408	0.221433	0.22244	0.192943	0.203922
0.05	0.05	0.05	0.5	0.02	0.12	0.88	0.02	0.27	0.12	0.12	0.12	0.12	0.99	0.05	0.12	0.05	0.5	1	0.12	0.5025	0.38375	0.23375	0.26	0.26125	0.2825	0.31375	0.48375	0.185	0.28125	0.28875	0.35875	0.2925	0.17125	0.45625	0.48375	0.49375	0.0475	0.1175	0.30625	-1.3	-1.86667	-0.38	-1.02857	-1.06667	0.1074	0.265733	0.23398	0.249714	0.2609
0.73	0.88	0.27	0.27	0.05	0.73	0.5	0.88	0.12	0.05	0.27	0.88	0.12	0.05	0.73	0.27	0.5	0.05	0.12	0.12	0.4175	0.185	0.1875	0.24125	0.2575	0.235	0.4375	0.3725	0.195	0.34625	0.27	0.21625	0.28	0.28875	0.4275	0.38875	0.40625	0.10375	0.2275	0.3825	-3.9	-2	-2.18	-1.14286	-0.477778	0.349	0.204333	0.2866	0.309629	0.282522
0.27	0.12	0.27	0.5	0.05	0.5	0.73	0.95	0.12	0.05	0.05	0.27	0.05	0.05	0.95	0.88	0.27	0.05	0.05	0.05	0.38625	0.3275	0.29125	0.31625	0.24875	0.34	0.485	0.2875	0.2225	0.355	0.30625	0.36875	0.2975	0.34875	0.4	0.22375	0.435	0.1075	0.245	0.41	-0.8	-3.06667	-2.42	-1.14286	-0.777778	0.1566	0.328267	0.3221	0.318243	0.333533
0.5	0.73	0.27	0.5	0.12	0.27	0.27	0.12	0.88	0.5	0.5	0.5	0.5	0.12	0.73	0.5	0.88	0.05	0.27	0.73	0.38625	0.27875	0.37625	0.32875	0.145	0.48125	0.57375	0.40375	0.2125	0.23875	0.2025	0.3675	0.2125	0.23625	0.54375	0.29	0.35875	0.2025	0.19875	0.2775	-4.5	-2.3	-1.26	-1.58571	-1.45556	0.4792	0.3847	0.3559	0.349271	0.365822
0.73	0.27	0.5	0.12	0.73	0.27	0.73	0.12	0.12	0.12	0.05	0.5	0.12	0.05	1	0.27	0.5	0.02	0.05	0.27	0.43375	0.39625	0.42375	0.46125	0.08125	0.50875	0.5475	0.3975	0.32	0.2925	0.26375	0.395	0.2725	0.25	0.57	0.41375	0.4625	0.20625	0.23125	0.34875	-1.6	-0.533333	-1.18	-1.62857	-1.5	0.5183	0.424633	0.3977	0.406314	0.3923
0.27	0.12	0.12	0.12	0.12	0.5	0.73	0.02	0.05	0.95	0.5	0.12	0.88	0.12	0.5	0.12	0.73	0.05	0.12	0.88	0.5475	0.415	0.49875	0.405	0.17	0.47125	0.44375	0.41	0.30125	0.2925	0.3025	0.43375	0.225	0.15125	0.6325	0.4325	0.49	0.14625	0.1125	0.38	4.5	-0.2	-1.34	-1.18571	-0.888889	0.2764	0.4509	0.46772	0.439186	0.394078
0.27	0.5	0.95	0.95	0.05	0.73	0.73	0.12	0.27	0.12	0.12	0.73	0.12	0.5	0.12	0.27	0.27	0.05	0.12	0.27	0.49	0.32	0.48	0.30125	0.175	0.4425	0.44375	0.3975	0.27375	0.3925	0.31875	0.31	0.31125	0.1	0.71375	0.41375	0.5	0.1425	0.10375	0.4475	-3.5	-0.2	-0.6	-0.471429	-0.633333	0.558	0.447033	0.4877	0.434443	0.411122
0.5	0.27	0.73	0.12	0.12	0.95	0.27	0.12	0.73	0.5	0.5	0.27	0.27	0.12	0.98	0.27	0.5	0.88	0.12	0.5	0.43375	0.34	0.47625	0.345	0.16625	0.355	0.4125	0.28125	0.21625	0.3725	0.35625	0.33625	0.39625	0.26625	0.49	0.31	0.44375	0.095	0.22	0.4275	-1.6	-1.96667	0.56	-0.0571429	-0.233333	0.5067	0.547933	0.40872	0.437757	0.422578
0.88	0.5	0.73	0.73	0.12	0.27	0.27	0.95	0.12	0.05	0.05	0.27	0.12	0.05	0.5	0.88	0.5	0.02	0.05	0.12	0.33875	0.235	0.53375	0.33125	0.1575	0.44	0.47	0.225	0.1975	0.3725	0.3525	0.3075	0.35875	0.26625	0.47375	0.205	0.34875	0.19875	0.20125	0.39	-0.8	0.6	-0.66	0.571429	-0.122222	0.5791	0.403067	0.45392	0.400814	0.414644
0.5	0.05	0.27	0.05	0.12	0.05	0.05	0.02	0.05	0.95	0.88	0.05	0.5	0.27	0.05	0.12	0.5	0.05	0.12	0.98	0.32875	0.29125	0.5625	0.4925	0.08125	0.49625	0.51625	0.36	0.2825	0.26	0.2575	0.36375	0.33	0.295	0.515	0.32875	0.34875	0.2075	0.2775	0.2825	4.2	0.6	0.6	-0.571429	-0.122222	0.1234	0.401633	0.39426	0.419586	0.438822
0.27	0.5	0.95	0.27	0.02	0.73	0.5	0.88	0.12	0.02	0.02	0.5	0.05	0.02	1	0.27	0.12	0.02	0.05	0.05	0.38625	0.31125	0.5725	0.56875	0.09375	0.45875	0.46	0.28375	0.30125	0.2725	0.3175	0.38375	0.29125	0.3175	0.39625	0.3575	0.33875	0.21125	0.28625	0.30375	-1.6	1.8	0.22	-0.3	-1.05556	0.5024	0.295167	0.37448	0.445	0.510889
0.05	0.05	0.02	0.02	0.05	0.02	0.02	0.02	0.12	0.27	0.73	0.02	0.88	1	0.02	0.05	0.05	0.5	0.98	0.12	0.4425	0.415	0.60375	0.515	0.09875	0.5475	0.49125	0.4675	0.35875	0.24125	0.2475	0.4625	0.20625	0.1475	0.5375	0.4425	0.3475	0.255	0.18875	0.27625	2.8	-0.766667	0.06	-0.628571	-0.244444	0.2597	0.389967	0.40584	0.504757	0.495
0.12	0.12	0.73	1	0.05	0.27	0.73	0.5	0.12	0.05	0.02	0.27	0.05	0.05	0.12	0.27	0.12	0.02	0.05	0.05	0.4625	0.435	0.4575	0.46875	0.09875	0.43125	0.4025	0.51125	0.2825	0.26875	0.3075	0.43125	0.31	0.26625	0.43625	0.44375	0.31	0.22	0.305	0.285	-3.5	-0.766667	-1.56	0.0285714	-0.111111	0.4078	0.4678	0.56616	0.481314	0.454133
0.27	0.27	0.27	0.73	0.12	0.5	0.88	0.27	0.73	0.12	0.12	0.73	0.27	0.5	0.88	0.5	0.5	0.12	0.73	0.27	0.425	0.3875	0.43875	0.42625	0.10875	0.38375	0.365	0.43625	0.1975	0.3725	0.35125	0.37375	0.33	0.2375	0.29375	0.3675	0.29125	0.21125	0.22875	0.3525	-1.6	-3	-0.48	-0.628571	0.444444	0.7359	0.689567	0.54868	0.483529	0.408522
0.5	0.73	0.88	0.95	0.12	0.88	0.73	0.27	0.27	0.12	0.12	0.73	0.12	0.05	0.5	0.5	0.27	0.05	0.12	0.12	0.3675	0.38625	0.335	0.42625	0.10875	0.345	0.38375	0.43625	0.26375	0.37625	0.30375	0.3825	0.34875	0.3225	0.34125	0.3675	0.29125	0.22875	0.40875	0.3675	-3.9	-0.566667	-1.12	0.2	0.444444	0.925	0.691967	0.52452	0.435843	0.403322
0.5	0.88	0.27	0.27	0.12	0.73	0.5	0.73	0.73	0.12	0.27	0.88	0.27	0.12	0.27	0.73	0.27	0.88	0.27	0.12	0.425	0.32	0.3075	0.4925	0.1125	0.30625	0.38375	0.28375	0.31	0.38	0.28875	0.3925	0.33	0.31375	0.37	0.39625	0.33875	0.125	0.39875	0.3675	3.8	-0.166667	0.42	0.4	0.444444	0.415	0.492967	0.47668	0.409686	0.379822
0.73	0.5	0.27	0.73	0.12	0.27	0.27	0.95	0.12	0.5	0.27	0.27	0.27	0.12	0.27	0.5	0.27	0.12	0.12	0.5	0.405	0.42375	0.43	0.555	0.10875	0.395	0.4725	0.26875	0.405	0.30125	0.2	0.5	0.22625	0.19125	0.37375	0.48125	0.36625	0.15875	0.30125	0.3075	-0.4	2.53333	1.58	0.671429	-0.255556	0.1389	0.240833	0.34482	0.392986	0.382544
0.73	0.27	0.12	0.12	0.27	0.12	0.12	0.12	0.05	0.95	0.5	0.27	0.5	0.27	0.12	0.5	0.73	0.05	0.12	0.88	0.42375	0.5475	0.39125	0.5975	0.09875	0.41375	0.43375	0.3725	0.41375	0.30125	0.23125	0.5575	0.25375	0.22875	0.3925	0.48125	0.385	0.28375	0.32875	0.345	4.2	2.66667	2.04	0.4	0.344444	0.1686	0.128033	0.218	0.328457	0.425544
0.27	0.5	0.05	0.27	0.12	0.12	0.05	0.02	0.12	0.98	0.5	0.12	0.5	0.5	0.05	0.12	0.27	0.12	0.95	0.95	0.4625	0.5475	0.485	0.60625	0.105	0.4425	0.4425	0.46125	0.3475	0.28875	0.2225	0.57625	0.25375	0.14375	0.30625	0.5	0.41375	0.26625	0.19625	0.30875	4.2	2.26667	0.58	1.22857	0.133333	0.0766	0.1787	0.19184	0.309857	0.411244
0.73	0.12	0.12	0.12	0.05	0.27	0.27	0.12	0.95	0.05	0.05	0.73	0.05	0.02	1	0.73	0.5	0.02	0.12	0.05	0.405	0.51875	0.485	0.54	0.105	0.32875	0.33875	0.53875	0.225	0.3925	0.26625	0.42375	0.30125	0.2	0.13125	0.4525	0.46125	0.275	0.29125	0.4125	-1.6	-0.3	1.04	0.185714	0.522222	0.2909	0.217233	0.32302	0.337314	0.330167
0.12	0.5	1	0.98	0.02	0.27	0.5	0.12	0.27	0.02	0.02	0.27	0.05	0.02	0.05	0.5	0.27	0.01	0.05	0.02	0.43375	0.48625	0.35625	0.405	0.09625	0.3	0.28125	0.48125	0.31	0.3875	0.27	0.4625	0.2825	0.295	0.2225	0.405	0.47125	0.18125	0.3575	0.4075	-3.5	-1.06667	-0.5	0.185714	-0.4	0.2842	0.456633	0.41074	0.345371	0.321911
0.27	0.88	0.27	0.73	0.12	0.27	0.27	0.5	0.12	0.5	0.5	0.73	0.5	0.5	0.12	0.27	0.73	0.95	0.27	0.73	0.38625	0.3825	0.42	0.35125	0.08375	0.32875	0.33875	0.3175	0.32	0.375	0.28625	0.38625	0.255	0.25375	0.18625	0.38625	0.41375	0.055	0.33	0.37875	1.9	-1.7	-1.42	-1.05714	0.111111	0.7948	0.562067	0.43448	0.369957	0.312667
0.12	0.5	0.95	0.95	0.02	0.73	0.88	0.88	0.27	0.05	0.05	0.73	0.27	0.05	0.12	0.27	0.27	0.05	0.5	0.05	0.3475	0.41125	0.3825	0.32375	0.0775	0.29	0.2625	0.26125	0.31	0.40375	0.39	0.3675	0.3125	0.31	0.18625	0.3575	0.49	0.1675	0.30125	0.4725	-3.5	-0.666667	-2	-1.05714	0.111111	0.6072	0.532433	0.44444	0.366971	0.352389
0.5	0.12	0.95	0.27	0.05	0.12	0.12	0.99	0.12	0.02	0.02	0.12	0.05	0.02	0.05	0.73	0.88	0.02	0.05	0.05	0.3	0.43	0.4675	0.4975	0.065	0.41375	0.4425	0.3075	0.43625	0.29125	0.3375	0.49125	0.2925	0.2575	0.20375	0.37625	0.47125	0.1625	0.25375	0.36	-0.4	-2.8	-0.46	-0.228571	-0.744444	0.1953	0.381067	0.39874	0.400571	0.425867
0.12	1	0.12	0.05	0.02	0.5	0.27	0.27	0.73	0.05	0.27	0.73	0.12	0.88	0.05	0.12	0.12	0.12	0.73	0.05	0.31875	0.3675	0.61875	0.5725	0.0775	0.36625	0.48125	0.3975	0.25625	0.34375	0.3625	0.3575	0.3875	0.21	0.09375	0.47125	0.595	0.15375	0.1875	0.445	-4.5	-0.233333	0	-0.228571	-0.1	0.3407	0.197233	0.345	0.465386	0.405867
0.5	0.05	0.05	0.05	0.12	0.5	0.5	0.02	0.05	0.88	0.88	0.12	0.5	0.27	0.05	0.12	0.27	0.05	0.12	0.98	0.29	0.4575	0.5175	0.5125	0.06875	0.3475	0.42375	0.42875	0.3225	0.24375	0.29	0.43375	0.34875	0.29	0.2125	0.4425	0.6525	0.1675	0.26375	0.34125	4.2	1.3	0	0.1	0.111111	0.0557	0.3075	0.37114	0.367686	0.448211
0.27	0.12	0.5	0.12	0.12	0.27	0.12	0.05	0.12	0.73	0.88	0.12	0.73	0.27	0.12	0.27	0.88	0.05	0.12	0.95	0.31875	0.35375	0.51875	0.44625	0.06	0.37625	0.4525	0.48625	0.39	0.2025	0.23	0.405	0.26375	0.23375	0.20375	0.5	0.51875	0.055	0.23625	0.26	4.2	1.63333	0.92	0.371429	-0.144444	0.5261	0.4399	0.35426	0.375986	0.373656
0.27	0.27	0.73	0.98	0.05	0.5	0.73	0.5	0.98	0.05	0.05	0.5	0.12	0.05	0.12	0.73	0.73	0.05	0.12	0.05	0.36625	0.2875	0.3775	0.22625	0.08125	0.27125	0.32875	0.32625	0.255	0.39125	0.44625	0.28125	0.3975	0.28875	0.195	0.42375	0.5375	0.06375	0.18875	0.4575	-3.5	1.63333	1.5	0.371429	0.666667	0.7379	0.4583	0.41918	0.365771	0.313044
0.5	0.5	0.5	0.5	0.12	0.27	0.73	0.12	0.12	0.5	0.5	0.27	0.88	0.5	0.12	0.88	0.73	0.05	0.27	0.73	0.28125	0.25	0.29375	0.255	0.06875	0.29125	0.32	0.2525	0.41	0.3475	0.4025	0.30125	0.31125	0.3525	0.19125	0.32	0.43375	0.1525	0.28875	0.38125	4.2	-0.3	0.58	1.55714	0.566667	0.1109	0.5047	0.4328	0.325914	0.297967
0.27	0.27	0.12	0.5	0.05	0.12	0.27	0.12	0.12	0.05	0.05	0.27	0.12	0.05	1	0.27	0.88	0.05	0.05	0.12	0.405	0.16	0.3325	0.255	0.19875	0.2625	0.35	0.23375	0.325	0.46	0.45875	0.225	0.50125	0.31375	0.09	0.415	0.4625	0.14375	0.24	0.57	-1.6	0.733333	0.5	0.771429	1.34444	0.6653	0.3	0.33992	0.326471	0.260956
0.27	0.12	0.73	0.27	0.05	0.27	0.12	0.99	0.73	0.02	0.02	0.5	0.05	0.05	0.12	0.88	0.27	0.05	0.05	0.05	0.4525	0.1875	0.28375	0.2925	0.29375	0.215	0.32125	0.185	0.2575	0.41625	0.3675	0.215	0.48125	0.295	0.20875	0.4425	0.5675	0.14375	0.24	0.5475	-0.4	0.6	0.94	0.528571	0.788889	0.1238	0.2836	0.20426	0.2524	0.255867
0.5	0.12	0.05	0.05	0.12	0.12	0.5	0.05	0.05	0.88	0.95	0.12	0.73	0.27	0.05	0.12	0.27	0.12	0.12	0.73	0.42375	0.17875	0.34	0.32	0.2725	0.20625	0.265	0.42125	0.33375	0.21875	0.1425	0.25375	0.3075	0.23625	0.20875	0.5375	0.46375	0.13125	0.21875	0.34625	3.8	0.7	0.6	0.914286	0.277778	0.0617	0.0817	0.1836	0.1484	0.201778
0.05	0.05	0.05	0.02	0.02	0.05	0.05	0.02	0.5	0.12	0.12	0.05	0.12	0.98	0.02	0.05	0.05	0.73	1	0.12	0.44875	0.15625	0.26375	0.32375	0.28125	0.15875	0.245	0.36875	0.16125	0.31	0.24625	0.20625	0.375	0.175	0.2	0.46125	0.40625	0.17375	0.15625	0.41875	-1.3	1.66667	0.76	0.257143	0.566667	0.0596	0.0429667	0.05252	0.138171	0.135378
0.88	0.05	0.05	0.05	0.99	0.12	0.05	0.12	0.05	0.5	0.27	0.12	0.88	0.12	0.12	0.27	0.5	0.05	0.12	0.95	0.2975	0.1	0.20375	0.26	0.26375	0.1225	0.15625	0.34375	0.205	0.3225	0.275	0.17	0.26125	0.31125	0.17875	0.33	0.2925	0.25875	0.26625	0.3425	2.5	0.133333	0.76	0.357143	0.566667	0.0076	0.0257	0.03562	0.0631714	0.124444
0.88	0.12	0.27	0.12	0.88	0.27	0.12	0.5	0.12	0.5	0.12	0.27	0.27	0.12	0.12	0.95	0.5	0.05	0.12	0.73	0.2975	0.17625	0.195	0.20375	0.2775	0.19875	0.17625	0.315	0.215	0.33125	0.3025	0.24	0.35625	0.31125	0.06875	0.245	0.21625	0.255	0.275	0.44625	-0.8	0.433333	-0.18	1.01429	0.311111	0.0099	0.0189333	0.05134	0.0472714	0.0648556
0.27	0.05	0.27	0.12	0.02	0.05	0.05	1	0.05	0.01	0.01	0.05	0.02	0.02	0.05	0.27	0.05	0.02	0.02	0.02	0.355	0.295	0.1375	0.185	0.38125	0.255	0.20375	0.19125	0.2425	0.3925	0.32	0.315	0.39625	0.32	0.06875	0.25375	0.30125	0.255	0.29625	0.535	-0.4	-0.7	0.92	-0.0857143	-0.144444	0.0393	0.0631667	0.04192	0.0568857	0.0925222
0.02	0.02	0.12	0.98	0.02	0.05	0.12	0.05	0.05	0.02	0.05	0.05	0.05	0.27	0.02	0.05	0.05	1	0.5	0.02	0.3575	0.29	0.18375	0.08625	0.36875	0.24625	0.13875	0.42875	0.2425	0.2825	0.1975	0.30625	0.30375	0.2575	0.0725	0.3	0.27375	0.12	0.22375	0.44625	-0.9	0.966667	-0.36	-0.542857	-0.611111	0.1403	0.0640333	0.0662	0.101629	0.124244
0.12	0.05	0.02	0.02	0.95	0.05	0.02	0.02	0.02	0.98	0.88	0.05	0.73	0.73	0.05	0.05	0.27	0.05	0.27	0.95	0.43	0.295	0.205	0.21875	0.25625	0.33125	0.17875	0.445	0.19	0.15375	0.08125	0.33375	0.21	0.08	0.19125	0.385	0.27375	0.15	0.13375	0.32125	4.2	-0.2	-1.1	-0.957143	-0.644444	0.0125	0.0939333	0.13878	0.150143	0.146033
0.27	0.95	0.27	0.12	0.05	0.88	0.5	0.27	0.27	0.12	0.12	0.98	0.27	0.05	0.12	0.27	0.27	0.02	0.12	0.73	0.36375	0.19125	0.23	0.2625	0.26	0.30375	0.14625	0.41375	0.1675	0.26125	0.1575	0.23625	0.19125	0.15625	0.1825	0.4425	0.33375	0.15375	0.1525	0.2925	-3.9	-1.4	-1.1	-1.07143	-1	0.129	0.171433	0.20036	0.185257	0.232678
0.12	1	0.27	0.12	0.02	0.5	0.27	0.5	0.88	0.02	0.05	0.88	0.12	0.02	0.05	0.27	0.5	0.02	0.12	0.05	0.30625	0.17625	0.21125	0.2625	0.16	0.3325	0.16625	0.44625	0.0825	0.22625	0.2425	0.23	0.21	0.16	0.1825	0.38625	0.2575	0.15375	0.14375	0.30125	-4.5	-2.93333	-1.24	-1.11429	-0.955556	0.3728	0.283	0.22344	0.292129	0.2709
0.27	0.05	0.27	0.12	0.02	0.05	0.05	1	0.05	0.01	0.01	0.05	0.02	0.02	0.05	0.27	0.05	0.02	0.02	0.02	0.2875	0.295	0.18375	0.25375	0.1725	0.38875	0.19375	0.32125	0.18625	0.345	0.30875	0.33375	0.2825	0.24875	0.1825	0.38625	0.34125	0.1575	0.1875	0.425	-0.4	-2.16667	-2.22	-1.04286	-0.444444	0.3472	0.325233	0.37842	0.322643	0.328522
0.73	0.12	0.12	0.12	0.05	0.73	0.27	0.12	0.05	0.05	0.02	0.27	0.05	0.02	1	0.73	0.27	0.02	0.05	0.05	0.2425	0.28625	0.19	0.13375	0.18125	0.30375	0.15375	0.4275	0.1825	0.46125	0.3925	0.30625	0.335	0.24875	0.06375	0.32875	0.34125	0.035	0.13625	0.54125	-1.6	-0.9	-1.52	-1.04286	0.155556	0.2557	0.463433	0.4234	0.400557	0.329167
0.5	0.12	0.5	0.5	0.12	0.73	0.27	0.12	0.12	0.5	0.12	0.27	0.27	0.05	0.12	0.95	0.98	0.05	0.12	0.5	0.375	0.295	0.155	0.09875	0.06875	0.3125	0.16625	0.535	0.1775	0.2975	0.285	0.315	0.23125	0.16875	0.28625	0.3575	0.31	0.14875	0.10875	0.4	-0.7	-0.9	0.22	0.157143	-0.388889	0.7874	0.465667	0.46042	0.403	0.378333
0.27	0.05	0.12	0.12	0.05	0.12	0.05	0.99	0.05	0.12	0.73	0.12	0.27	0.12	0.05	0.5	0.12	0.05	0.05	0.12	0.48875	0.2	0.26	0.14625	0.105	0.3125	0.165	0.42625	0.1675	0.345	0.20875	0.245	0.2125	0.16	0.295	0.47125	0.50625	0.1525	0.1175	0.39	-0.4	1.03333	1.2	0.7	-0.0333333	0.3539	0.5664	0.4202	0.414743	0.412311
0.27	0.05	0.05	0.05	0.12	0.05	0.05	0.5	0.05	0.95	0.5	0.05	0.5	0.73	0.05	0.27	0.27	0.05	0.27	0.98	0.5075	0.09	0.3575	0.17375	0.10875	0.27375	0.14625	0.44	0.0725	0.34875	0.265	0.15875	0.2025	0.09625	0.295	0.52875	0.54375	0.1525	0.09	0.3675	4.2	2.76667	1.38	0.657143	0.388889	0.5579	0.352633	0.46006	0.427257	0.383133
0.12	0.02	0.02	0.02	0.12	0.05	0.02	0.02	0.02	0.99	0.73	0.05	0.5	0.27	0.02	0.05	0.27	0.02	0.12	0.98	0.52625	0.20625	0.36125	0.1775	0.1125	0.33	0.1775	0.4375	0.085	0.37625	0.2975	0.2625	0.32375	0.16625	0.29875	0.585	0.57125	0.16	0.12125	0.39875	4.5	2.66667	1.38	0.785714	0.644444	0.1461	0.386333	0.38954	0.406471	0.394767
0.95	0.12	0.12	0.12	0.12	0.12	0.12	0.88	0.05	0.12	0.12	0.12	0.12	0.12	0.95	0.5	0.73	0.99	0.12	0.27	0.39375	0.2125	0.425	0.18375	0.12125	0.32125	0.165	0.34875	0.10875	0.5125	0.43375	0.31125	0.45625	0.21625	0.09125	0.52875	0.59	0.05125	0.20625	0.515	-0.7	1.03333	1.32	1.15714	0.744444	0.455	0.3453	0.3408	0.358543	0.434011
0.95	0.12	0.73	0.12	0.27	0.27	0.27	0.27	0.12	0.12	0.12	0.27	0.12	0.05	0.12	0.73	0.98	0.05	0.12	0.27	0.39375	0.2125	0.39625	0.245	0.21125	0.245	0.175	0.4725	0.1	0.45625	0.42125	0.27375	0.42875	0.22125	0.195	0.415	0.45125	0.165	0.19375	0.45875	-0.7	-0.7	0.86	1.11429	0.433333	0.4348	0.333333	0.3196	0.394971	0.3806
0.27	0.12	0.98	0.27	0.12	0.12	0.12	0.12	0.12	0.88	0.27	0.12	0.27	0.12	0.05	0.5	0.95	0.02	0.12	0.73	0.56375	0.2975	0.38375	0.22625	0.23875	0.2825	0.22125	0.4775	0.10875	0.3525	0.3175	0.31125	0.39125	0.20375	0.2125	0.5	0.5025	0.16875	0.2025	0.40125	-0.7	0.166667	-0.18	0.0142857	0.388889	0.1102	0.3323	0.41216	0.359086	0.351578
